Date,Open,Close,Fifty DMA,Twenty DMA
2007-05-22,22.642130527797942,22.488252639770508,21.272596893310546,22.331316471099854
2007-05-23,22.59816263275809,22.40764617919922,21.330429916381835,22.39300012588501
2007-05-24,22.3783454690398,22.10722541809082,21.372321243286134,22.435645294189452
2007-05-25,22.187830882776854,22.334381103515625,21.42050849914551,22.4523983001709
2007-05-29,22.341703689874926,22.56153106689453,21.47250846862793,22.487082290649415
2007-05-30,22.38566524723777,22.796009063720703,21.52189407348633,22.516691207885742
2007-05-31,22.803337531582105,22.488252639770508,21.564978408813477,22.523243045806886
2007-06-01,22.56153152233047,22.414979934692383,21.596664009094237,22.512984561920167
2007-06-04,22.2904088748592,22.510234832763672,21.63390682220459,22.52246150970459
2007-06-05,22.43695704787865,22.40764617919922,21.672749710083007,22.52133150100708
2007-06-06,22.25377645861278,22.19515609741211,21.70442127227783,22.508116054534913
2007-06-07,21.99731595673599,21.704214096069336,21.733577842712403,22.46925802230835
2007-06-08,21.674890886277247,22.019285202026367,21.770204429626464,22.45345754623413
2007-06-11,21.938682671404045,21.997303009033203,21.804784507751464,22.425236892700195
2007-06-12,21.953334244159187,21.872732162475586,21.83512031555176,22.387866020202637
2007-06-13,21.96067346124002,22.268430709838867,21.87526912689209,22.36918125152588
2007-06-14,22.239111496945927,22.363679885864258,21.915423889160156,22.34903049468994
2007-06-15,22.612823423951998,22.341703414916992,21.945936279296873,22.331077575683594
2007-06-18,22.488257549189004,22.356361389160156,21.976011238098145,22.31935348510742
2007-06-19,22.334378568969157,22.31972312927246,22.00506130218506,22.297737407684327
2007-06-20,22.305059809914244,21.989974975585938,22.029999618530272,22.272823524475097
2007-06-21,21.96799312050985,22.14385414123535,22.062251930236815,22.259633922576903
2007-06-22,21.98264914234312,21.608943939208984,22.077524681091308,22.234719848632814
2007-06-25,21.59428850435215,21.608943939208984,22.09177486419678,22.19844799041748
2007-06-26,21.65291170446719,21.630929946899414,22.1047119140625,22.151917934417725
2007-06-27,21.513688708321837,21.887393951416016,22.12102523803711,22.10648717880249
2007-06-28,21.88006497099469,21.858081817626953,22.140404357910157,22.074978637695313
2007-06-29,21.887394836870453,21.59429168701172,22.153192939758302,22.03394422531128
2007-07-02,21.740846413968768,21.792139053344727,22.165117835998537,21.99803943634033
2007-07-03,21.82876971305176,21.997303009033203,22.18465175628662,21.97752227783203
2007-07-05,22.019291455266913,21.975326538085938,22.203600158691405,21.966530799865723
2007-07-06,21.916703651738786,21.960668563842773,22.21933406829834,21.979353523254396
2007-07-09,21.88006623320405,21.887393951416016,22.231995506286623,21.972758960723876
2007-07-10,21.762830710659653,21.491710662841797,22.22184329986572,21.947479343414308
2007-07-11,21.425755196356125,21.608943939208984,22.216665153503417,21.934289932250977
2007-07-12,21.660237949228872,22.03394317626953,22.213267402648924,21.92256555557251
2007-07-13,21.938684998761122,21.850753784179688,22.203138160705567,21.89691925048828
2007-07-16,21.80679254662771,22.004636764526367,22.190827903747557,21.88006591796875
2007-07-17,21.997305255588604,22.55419921875,22.195497970581055,21.88995780944824
2007-07-18,22.356350863245734,22.656780242919922,22.200028648376463,21.906810665130614
2007-07-19,22.752048923664784,23.0891170501709,22.212621688842773,21.961767768859865
2007-07-20,22.82531960536923,22.8326473236084,22.21964714050293,21.996207427978515
2007-07-23,22.97920559716516,22.854637145996094,22.230033988952638,22.05849208831787
2007-07-24,22.722734574984045,22.56885528564453,22.23017677307129,22.106487655639647
2007-07-25,22.708076790668848,22.502904891967773,22.22783187866211,22.150086402893066
2007-07-26,22.15851693041307,21.968000411987305,22.214349365234376,22.154116725921632
2007-07-27,21.931359645986443,21.53567123413086,22.189728889465332,22.137996196746826
2007-07-30,21.550326986158815,21.542999267578125,22.166573638916017,22.135431575775147
2007-07-31,21.770144289613988,21.24256134033203,22.139608001708986,22.107952690124513
2007-08-01,21.213259594314685,21.469722747802734,22.11396156311035,22.081573677062988
2007-08-02,21.389120830318237,21.630929946899414,22.09681510925293,22.06435384750366
2007-08-03,21.579639941056303,21.22058868408203,22.073073959350587,22.027349853515624
2007-08-06,21.286538541468758,21.64558982849121,22.063841247558592,22.015259647369383
2007-08-07,21.491704631654734,21.652910232543945,22.050211830139162,22.02331962585449
2007-08-08,21.777484515269197,21.982656478881836,22.038634338378905,22.042005252838134
2007-08-09,21.71885958057915,21.469722747802734,22.012108612060548,22.013794231414796
2007-08-10,21.17662123924919,21.037397384643555,21.983091506958008,21.97312641143799
2007-08-13,21.205930080584785,20.978775024414062,21.954367408752443,21.921833324432374
2007-08-14,21.155253617925357,20.7875919342041,21.91991455078125,21.833502960205077
2007-08-15,20.765534865042135,20.66259002685547,21.885013427734375,21.733793449401855
2007-08-16,20.500818963962463,20.4493465423584,21.8500972366333,21.60180492401123
2007-08-17,20.655232746619216,20.772884368896484,21.831470642089844,21.498816776275635
2007-08-20,20.72141899615548,20.780244827270508,21.806689834594728,21.395097160339354
2007-08-21,20.662591751019878,20.640531539916992,21.7795544052124,21.298680973052978
2007-08-22,20.787590982809583,20.750823974609375,21.75711624145508,21.211076927185058
2007-08-23,20.794945019931063,20.809650421142578,21.72794063568115,21.153159427642823
2007-08-24,20.74346951432265,21.184663772583008,21.704360313415528,21.13560905456543
2007-08-27,21.03760313449194,20.949363708496094,21.67651351928711,21.10592727661133
2007-08-28,20.809651264898356,20.537582397460938,21.640137939453126,21.070678329467775
2007-08-29,20.684646324589632,21.02289581298828,21.61420139312744,21.04833698272705
2007-08-30,20.897899805859296,20.919960021972656,21.592801094055176,21.012788486480712
2007-08-31,21.103784241511715,21.125843048095703,21.572440872192384,21.008051204681397
2007-09-04,20.956713943447014,21.184663772583008,21.563955268859864,20.985004901885986
2007-09-05,21.06701399956403,20.94200897216797,21.550616569519043,20.949459838867188
2007-09-06,21.00083056474447,21.258193969726562,21.543161849975586,20.913236713409425
2007-09-07,21.044958010602134,20.912599563598633,21.523665962219237,20.88538055419922
2007-09-10,21.081720803379564,20.94200897216797,21.50534450531006,20.88061113357544
2007-09-11,21.052315047175284,21.272912979125977,21.498916931152344,20.895318031311035
2007-09-12,21.184673525841994,21.272912979125977,21.488532409667968,20.91958408355713
2007-09-13,21.41261774669476,21.44202995300293,21.477426948547365,20.9585560798645
2007-09-14,21.309673680185025,21.35379409790039,21.464996299743653,21.0037784576416
2007-09-17,21.16996346630012,21.125843048095703,21.44829978942871,21.021426391601562
2007-09-18,21.10378887972675,21.272912979125977,21.43601016998291,21.046059799194335
2007-09-19,21.228787502798838,21.081722259521484,21.427810401916503,21.06811933517456
2007-09-20,20.94201674564208,20.897897720336914,21.413589477539062,21.075473022460937
2007-09-21,21.096432122838124,21.067018508911133,21.394250984191896,21.088341426849365
2007-09-24,21.184669639587977,21.383207321166992,21.38490005493164,21.098268604278566
2007-09-25,21.427324380479714,21.736160278320312,21.37953052520752,21.137608432769774
2007-09-26,21.824401759178482,21.69204330444336,21.362287406921386,21.195331478118895
2007-09-27,21.839099539595683,21.684680938720703,21.342845420837403,21.228420734405518
2007-09-28,21.68468838224489,21.662628173828125,21.314315643310547,21.26555414199829
2007-10-01,21.66263172157914,21.890583038330078,21.29547435760498,21.30379114151001
2007-10-02,21.839109420776367,21.839109420776367,21.275163803100586,21.336513423919676
2007-10-03,21.846458200405138,21.655275344848633,21.256892204284668,21.372176742553712
2007-10-04,21.73616020104724,21.846458435058594,21.243763275146485,21.401589965820314
2007-10-05,21.97881845432297,21.942052841186523,21.24324432373047,21.45306262969971
2007-10-08,21.809694389866134,21.942052841186523,21.251371955871583,21.503064823150634
2007-10-09,22.081761611837845,22.13323402404785,21.263176651000975,21.54608087539673
2007-10-10,22.08911608363946,22.22882652282715,21.282901954650878,21.593876552581786
2007-10-11,22.280298319440973,21.99352264404297,21.293377952575682,21.62145118713379
2007-10-12,22.08176660858406,22.184711456298828,21.30445358276367,21.66299705505371
2007-10-15,22.133232242027464,22.089113235473633,21.321824073791504,21.711160564422606
2007-10-16,22.23617998102964,22.295005798339844,21.334812393188475,21.7622652053833
2007-10-17,22.611198425565934,22.85385513305664,21.35883129119873,21.85087184906006
2007-10-18,22.95679677759911,22.912677764892578,21.377431716918945,21.951610851287843
2007-10-19,22.86120917524949,22.184711456298828,21.391731491088866,22.007495498657228
2007-10-22,22.14794526611372,22.434720993041992,21.419677963256834,22.060071182250976
2007-10-23,22.581777137462574,22.72148895263672,21.45453224182129,22.109337615966798
2007-10-24,22.6847317166609,22.97886085510254,21.498357620239258,22.173678493499757
2007-10-25,23.21415911630199,23.522994995117188,21.55556571960449,22.26559419631958
2007-10-26,26.478999532316962,25.75838279724121,21.66174644470215,22.470381927490234
2007-10-29,25.626027122083446,25.420137405395508,21.754691505432127,22.646859645843506
2007-10-30,25.27306778626715,26.15545654296875,21.862195739746095,22.862677001953124
2007-10-31,26.118679810953278,27.06724739074707,21.990730056762697,23.13327560424805
2007-11-01,26.86135822514,27.251081466674805,22.120735206604003,23.403506755828857
2007-11-02,27.368733077978447,27.251081466674805,22.24956382751465,23.66895818710327
2007-11-05,27.030493105065872,27.008434295654297,22.366039237976075,23.92227725982666
2007-11-06,26.905481213524762,26.773122787475586,22.482514419555663,24.15427169799805
2007-11-07,26.501055168499622,26.11868667602539,22.594136505126954,24.34876470565796
2007-11-08,26.177517113368374,25.545141220092773,22.684581413269044,24.526345634460448
2007-11-09,25.13336549541219,24.80246925354004,22.762231597900392,24.65723352432251
2007-11-12,24.500973126772,24.545093536376953,22.830616607666016,24.780032539367674
2007-11-13,24.744301471074866,25.42303466796875,22.91538402557373,24.93643398284912
2007-11-14,25.541056744328262,25.032007217407227,22.997183990478515,25.045341587066652
2007-11-15,24.906591415405273,24.906591415405273,23.07015193939209,25.145037269592287
2007-11-16,24.980377391390476,25.150060653686523,23.15490116119385,25.29330472946167
2007-11-19,25.054147720336914,25.054147720336914,23.237143936157228,25.424276065826415
2007-11-20,25.25333892652499,25.511554718017578,23.321916770935058,25.56377935409546
2007-11-21,25.378763347271235,25.25334358215332,23.401525382995604,25.677503490447997
2007-11-23,25.349244990385422,25.164806365966797,23.475980911254883,25.75959405899048
2007-11-26,25.150056874849113,24.323772430419922,23.535380477905274,25.687863540649413
2007-11-27,24.545096940940656,24.390169143676758,23.600666999816895,25.636365127563476
2007-11-28,24.626244468145885,24.86232566833496,23.672455253601075,25.571708583831786
2007-11-29,24.773805026493015,24.78118133544922,23.746444435119628,25.457405281066894
2007-11-30,25.02463640841394,24.788555145263672,23.824257583618163,25.334278964996336
2007-12-03,24.714783401199103,24.286884307861328,23.888654899597167,25.186069107055665
2007-12-04,24.154088201519475,24.176219940185547,23.94451515197754,25.044458389282227
2007-12-05,24.449186957791767,25.194320678710938,24.013678359985352,24.965518283843995
2007-12-06,25.275474218183415,25.489423751831055,24.089625968933106,24.934055137634278
2007-12-07,25.533678758172393,25.47465705871582,24.165425491333007,24.93053092956543
2007-12-10,25.555820283073817,25.644350051879883,24.245059928894044,24.97262496948242
2007-12-11,25.622220718405732,25.157434463500977,24.31039695739746,25.003242015838623
2007-12-12,25.53368795266903,25.430402755737305,24.38222282409668,25.00361042022705
2007-12-13,25.437786678708576,25.983726501464844,24.468791847229003,25.051196384429932
2007-12-14,25.85829781591865,26.05011558532715,24.552864990234376,25.108372592926024
2007-12-17,25.84354233872099,25.371379852294922,24.621451530456543,25.119438552856444
2007-12-18,25.555821461554324,25.62959861755371,24.695202445983888,25.148211097717287
2007-12-19,25.592711483243303,25.666488647460938,24.76586753845215,25.155957794189455
2007-12-20,26.03536057203388,26.20504379272461,24.8453918838501,25.20354280471802
2007-12-21,26.485392977950124,26.60343360900879,24.937590103149414,25.27547416687012
2007-12-24,26.65506481245157,26.9870548248291,25.03363697052002,25.408638286590577
2007-12-26,26.8616609228745,27.009212493896484,25.132038955688476,25.539590454101564
2007-12-27,26.81738357699012,26.537038803100586,25.216879615783693,25.623326110839844
2007-12-28,26.632936298981374,26.64769172668457,25.29275634765625,25.71665163040161
2007-12-31,26.48539536184513,26.264066696166992,25.35978412628174,25.790427207946777
2008-01-02,26.404246537322333,25.983726501464844,25.43576442718506,25.87526931762695
2008-01-03,25.983716024328302,26.094377517700195,25.508957557678222,25.971177196502687
2008-01-04,25.961581612378524,25.364002227783203,25.56180782318115,25.9796612739563
2008-01-07,25.489427013772296,25.533693313598633,25.612904472351076,25.98187475204468
2008-01-08,25.607458312579443,24.677888870239258,25.636002349853516,25.94203634262085
2008-01-09,24.61149075753558,25.40826416015625,25.628999977111818,25.930232048034668
2008-01-10,25.34186099370099,25.32710838317871,25.62713939666748,25.938715744018555
2008-01-11,25.18694474665091,25.017261505126953,25.604375495910645,25.918058681488038
2008-01-14,25.42302244835337,25.371379852294922,25.5704581451416,25.88744134902954
2008-01-15,25.105788048377313,25.083656311035156,25.527109642028808,25.83911838531494
2008-01-16,24.65574963308339,24.51557731628418,25.472399559020996,25.796328258514404
2008-01-17,24.744290063363984,24.42705535888672,25.420771980285643,25.736201095581055
2008-01-18,24.46394151804954,24.3532772064209,25.37237506866455,25.670540523529052
2008-01-22,23.268784355118438,23.57863998413086,25.321574134826662,25.539220333099365
2008-01-23,23.224511300992138,23.556501388549805,25.2818013381958,25.386873722076416
2008-01-24,23.866369214493613,24.530349731445312,25.276358947753906,25.264038467407225
2008-01-25,25.74764095250885,24.301639556884766,25.271489868164064,25.128659820556642
2008-01-28,24.36065378880561,24.139328002929688,25.24581573486328,25.008774280548096
2008-01-29,24.235237062931112,24.050798416137695,25.22619155883789,24.878929615020752
2008-01-30,24.02129126931344,23.755699157714844,25.20317371368408,24.753511238098145
2008-01-31,23.541748764139605,24.050798416137695,25.181188468933104,24.656864833831786
2008-02-01,22.914659516034792,22.464630126953125,25.12939811706543,24.475377464294432
2008-02-04,22.494131929089043,22.27280616760254,25.06462314605713,24.3208176612854
2008-02-05,22.06624346300227,21.446529388427734,24.98848686218262,24.116459465026857
2008-02-06,21.60145953997826,21.0407657623291,24.906006050109863,23.93460330963135
2008-02-07,20.907964371356204,20.74565887451172,24.834443778991698,23.701473045349122
2008-02-08,20.87108353791357,21.070276260375977,24.768045921325683,23.488631439208984
2008-02-11,21.040766300826327,20.812061309814453,24.687040634155274,23.27837142944336
2008-02-12,20.974372297576796,20.907974243164062,24.60957649230957,23.055201148986818
2008-02-13,21.11453832946053,21.365373611450195,24.5411128616333,22.86928701400757
2008-02-14,21.306350902661634,21.026004791259766,24.47589527130127,22.694808387756346
2008-02-15,20.885836046489302,20.966989517211914,24.4117106628418,22.521805095672608
2008-02-19,21.329891081704996,20.863300323486328,24.325090255737305,22.34730625152588
2008-02-20,20.848484429656747,20.900327682495117,24.233308334350586,22.213390636444093
2008-02-21,21.196583941159354,20.811460494995117,24.14004440307617,22.07613859176636
2008-02-22,20.915144239101057,20.500396728515625,24.037165336608886,21.874640941619873
2008-02-25,20.47817804607622,20.618896484375,23.946394577026368,21.690503787994384
2008-02-26,20.544834087059126,21.018831253051758,23.858163146972657,21.53447895050049
2008-02-27,20.878115077940993,20.92995834350586,23.757087783813475,21.378436946868895
2008-02-28,20.75219905784834,20.685543060302734,23.649796333312988,21.22492914199829
2008-02-29,20.507805567450394,20.144901275634766,23.545266761779786,21.029634284973145
2008-03-03,20.17451991110697,19.989364624023438,23.43246208190918,20.90587100982666
2008-03-04,20.01158112108521,20.433734893798828,23.327807006835936,20.813917446136475
2008-03-05,20.552236796918724,20.82626724243164,23.22023147583008,20.78290433883667
2008-03-06,20.7818246334184,20.418920516967773,23.09654121398926,20.751812076568605
2008-03-07,20.248581669133873,20.641111373901367,22.969622344970702,20.746584701538087
2008-03-10,20.611491232453442,20.77442741394043,22.844926643371583,20.73179225921631
2008-03-11,21.03363743836851,21.68538475036621,22.747893562316893,20.775458431243898
2008-03-12,21.796483046390787,21.2039852142334,22.639019432067872,20.790258979797365
2008-03-13,21.13732553704199,21.196575164794922,22.53766960144043,20.7818190574646
2008-03-14,21.27063779292772,20.707765579223633,22.432150382995605,20.765907096862794
2008-03-17,20.21895642524905,20.959577560424805,22.3294543838501,20.765536499023437
2008-03-18,21.233613666571937,21.789079666137695,22.257955932617186,20.811825466156005
2008-03-19,21.75944592213652,21.196575164794922,22.171213569641115,20.826637840270998
2008-03-20,21.28545813929581,21.611331939697266,22.10988243103027,20.866631412506102
2008-03-24,21.722423094901878,21.603923797607422,22.033795623779298,20.921807765960693
2008-03-25,21.72242162176293,21.581703186035156,21.958887519836427,20.969948101043702
2008-03-26,21.500240263474108,21.15214729309082,21.881585235595704,20.976613903045653
2008-03-27,21.092894806839464,20.77442741394043,21.789646186828612,20.968837356567384
2008-03-28,20.9077290686784,20.670730590820312,21.701387672424318,20.96809673309326
2008-03-31,20.64852061396427,21.018831253051758,21.631452751159667,21.011793231964113
2008-04-01,21.352109461384593,21.848325729370117,21.579878158569336,21.104741287231445
2008-04-02,21.900164454174405,21.59650993347168,21.52474281311035,21.16288003921509
2008-04-03,21.478015899658203,21.478015899658203,21.4827303314209,21.195467472076416
2008-04-04,21.574290793192493,21.59650993347168,21.443530502319337,21.254346942901613
2008-04-07,21.88535169398828,21.59650993347168,21.384853706359863,21.302116870880127
2008-04-08,21.433578458172395,21.29286003112793,21.324678115844726,21.328038501739503
2008-04-09,21.270641649341172,21.396547317504883,21.26982250213623,21.313596630096434
2008-04-10,21.352106250627095,21.559480667114258,21.21999614715576,21.33137140274048
2008-04-11,21.38173554461434,20.94476890563965,21.163777542114257,21.318781089782714
2008-04-14,20.915139952298656,20.781827926635742,21.09839813232422,21.32248420715332
2008-04-15,20.826264365266752,20.922544479370117,21.067556419372558,21.320632553100587
2008-04-16,21.159544108733435,21.440980911254883,21.050919914245604,21.303227615356445
2008-04-17,21.566893967668427,21.640954971313477,21.05480842590332,21.325446605682373
2008-04-18,22.226047664403087,22.21864128112793,21.078365936279297,21.355812072753906
2008-04-21,22.359354877781733,22.52969741821289,21.11404670715332,21.40210075378418
2008-04-22,22.692625517461426,22.403783798217773,21.140716857910157,21.44320478439331
2008-04-23,22.551912783590808,23.29253387451172,21.190326309204103,21.550224113464356
2008-04-24,23.4258464379921,23.5517520904541,21.243201866149903,21.68909034729004
2008-04-25,22.255667639666445,22.092731475830078,21.2577490234375,21.760190391540526
2008-04-28,22.070506594285128,21.470603942871094,21.266641006469726,21.782779026031495
2008-04-29,21.32989073205983,21.21139144897461,21.27152904510498,21.75093231201172
2008-04-30,21.285452784982958,21.122516632080078,21.276713371276855,21.727232646942138
2008-05-01,21.10770642167314,21.77426528930664,21.294192123413087,21.74204511642456
2008-05-02,21.914987118055652,21.65576934814453,21.311078300476073,21.745008087158205
2008-05-05,22.166792156124636,21.537263870239258,21.33181564331055,21.74204578399658
2008-05-06,21.47801315158592,21.996448516845703,21.359366683959962,21.77722520828247
2008-05-07,21.989038361110865,21.6335391998291,21.37166084289551,21.78907480239868
2008-05-08,21.685386803654715,21.677980422973633,21.386621284484864,21.79499979019165
2008-05-09,21.633541310609456,21.76685333251953,21.4082474899292,21.836104011535646
2008-05-12,21.77426457894269,22.211231231689453,21.449574089050294,21.90757417678833
2008-05-13,22.300435968136647,22.136899948120117,21.492524795532226,21.96829195022583
2008-05-14,22.218657522939456,22.24839210510254,21.5288179397583,22.008662509918214
2008-05-15,22.285564849389278,22.634939193725586,21.56499137878418,22.058361721038818
2008-05-16,22.649807791822568,22.293001174926758,21.60247299194336,22.06207971572876
2008-05-19,22.203796924310897,21.899023056030273,21.627631225585937,22.03054599761963
2008-05-20,21.780086282225938,21.378679275512695,21.639716262817384,21.979290771484376
2008-05-21,21.41584901861134,20.999574661254883,21.626000061035157,21.864642810821532
2008-05-22,21.021869992160763,21.163105010986328,21.625182456970215,21.745210456848145
2008-05-23,21.00700631268553,20.850902557373047,21.618269004821776,21.683119010925292
2008-05-27,20.89550154617014,21.140806198120117,21.626929817199706,21.666629123687745
2008-05-28,21.230013743650733,20.947542190551758,21.626689109802246,21.6534366607666
2008-05-29,20.96983343468349,21.04416847229004,21.61179088592529,21.6495192527771
2008-05-30,21.096203775236642,21.051603317260742,21.60889144897461,21.613386154174805
2008-06-02,20.9921410922214,20.665067672729492,21.589966163635253,21.563851070404052
2008-06-03,20.746837917332652,20.30082893371582,21.563904266357422,21.50202932357788
2008-06-04,20.278525466486386,20.4717960357666,21.54170612335205,21.425796699523925
2008-06-05,20.605592135170763,21.036733627319336,21.53939785003662,21.395956420898436
2008-06-06,20.8063071987143,20.434633255004883,21.53260196685791,21.3337890625
2008-06-09,20.553566947207294,20.598167419433594,21.531150703430175,21.2753547668457
2008-06-10,20.3379926618182,20.731966018676758,21.525413398742675,21.20139150619507
2008-06-11,20.702235193937213,20.159591674804688,21.491638717651366,21.102526092529295
2008-06-12,20.367727606944886,20.99213981628418,21.479551315307617,21.03971347808838
2008-06-13,21.28204224301506,21.609115600585938,21.48217330932617,20.988422298431395
2008-06-16,21.571953983465114,21.50505256652832,21.480344161987304,20.949024868011474
2008-06-17,21.58681955011467,21.408414840698242,21.476582260131835,20.924494457244872
2008-06-18,21.22257347097326,21.155672073364258,21.473838500976562,20.91334409713745
2008-06-19,21.222579602167755,21.50505256652832,21.47600860595703,20.938617992401124
2008-06-20,21.482751886103532,20.984708786010742,21.46451316833496,20.929698181152343
2008-06-23,21.036739932866094,20.79143524169922,21.46144649505615,20.92672481536865
2008-06-24,20.75427360861711,20.613037109375,21.45807067871094,20.900336360931398
2008-06-25,20.67249566636987,21.073904037475586,21.461097869873047,20.90665445327759
2008-06-26,20.836040894520053,20.62790298461914,21.44483631134033,20.885841178894044
2008-06-27,20.575866435487796,20.538698196411133,21.422791175842285,20.860195922851563
2008-06-30,20.613025530677458,20.44948959350586,21.387408142089843,20.84941701889038
2008-07-01,20.271095638212646,19.973756790161133,21.33628932952881,20.833063411712647
2008-07-02,19.996051792066314,19.237836837768555,21.272970390319824,20.771365451812745
2008-07-03,19.304742102498533,19.312175750732422,21.193363227844237,20.6851375579834
2008-07-07,19.408808195970575,19.349340438842773,21.10931499481201,20.630872917175292
2008-07-08,19.27500960975254,19.21554183959961,21.0517712020874,20.561741638183594
2008-07-09,19.170931431173347,18.754655838012695,20.997452239990235,20.46287612915039
2008-07-10,18.732366391340065,18.918203353881836,20.95158847808838,20.40080671310425
2008-07-11,18.70263173761933,18.769533157348633,20.90452880859375,20.28967638015747
2008-07-14,18.940491197502897,18.695186614990234,20.84294723510742,20.143979930877684
2008-07-15,18.53165775951861,19.438541412353516,20.798602676391603,20.040654373168945
2008-07-16,19.423667513311635,20.26365089416504,20.773130416870117,19.983416175842287
2008-07-17,20.50153445097973,20.456933975219727,20.742340126037597,19.94847927093506
2008-07-18,19.59464479293472,19.222970962524414,20.694128761291505,19.834375190734864
2008-07-21,19.074298367598573,19.059431076049805,20.641757774353028,19.738111305236817
2008-07-22,18.985102261658543,19.17837142944336,20.589988136291502,19.657458114624024
2008-07-23,19.222965385623272,19.64667320251465,20.538696975708007,19.609139919281006
2008-07-24,19.393948209552367,18.9107723236084,20.474174423217775,19.500983333587648
2008-07-25,19.059435102337538,19.44597625732422,20.418126106262207,19.441886997222902
2008-07-28,19.37164434339459,18.95536994934082,20.34453472137451,19.362720584869386
2008-07-29,18.970234388239625,19.408809661865234,20.286850891113282,19.310686588287354
2008-07-30,19.475714921197035,19.498014450073242,20.23883071899414,19.286899471282958
2008-07-31,19.21554395172699,19.118907928466797,20.193635292053223,19.280953025817873
2008-08-01,19.267579000814067,18.9107723236084,20.151859245300294,19.26088285446167
2008-08-04,18.873591597481862,18.791824340820312,20.104433631896974,19.23300704956055
2008-08-05,19.05943115201791,19.483139038085938,20.07707836151123,19.246386909484862
2008-08-06,19.869679387515195,20.085250854492188,20.055967254638674,19.312916660308836
2008-08-07,19.996055989279625,20.36029624938965,20.04422233581543,19.38502130508423
2008-08-08,20.33055401950329,20.910364151000977,20.041546249389647,19.492062854766846
2008-08-11,20.709671501689062,20.739404678344727,20.03530227661133,19.59427375793457
2008-08-12,20.650192963379737,20.902931213378906,20.040059547424317,19.66749324798584
2008-08-13,20.865769317594705,20.74683380126953,20.04897964477539,19.691652393341066
2008-08-14,20.679932396108722,20.74683380126953,20.05448040008545,19.706147384643554
2008-08-15,20.798869785052563,20.672500610351562,20.047195739746094,19.778623867034913
2008-08-18,20.650202961452376,20.583301544189453,20.050169105529786,19.854817390441895
2008-08-19,20.553445170626905,20.38925552368164,20.045990867614748,19.915361595153808
2008-08-20,20.553447099285364,20.36686897277832,20.03868892669678,19.95137138366699
2008-08-21,20.225073638319806,20.284778594970703,20.0411926651001,20.020071697235107
2008-08-22,20.322088858702493,20.777339935302734,20.03689666748047,20.086639881134033
2008-08-25,20.60568460064628,20.64299964904785,20.017574348449706,20.171021366119383
2008-08-26,20.583294678988576,20.351938247680664,19.994512062072754,20.218177795410156
2008-08-27,20.40418259178023,20.568370819091797,19.977711181640625,20.271695613861084
2008-08-28,20.60568761607371,20.851970672607422,19.971637153625487,20.358348751068114
2008-08-29,20.657930394616304,20.36686897277832,19.94887348175049,20.431153583526612
2008-09-02,20.65046889096848,20.22507095336914,19.933680725097656,20.502815914154052
2008-09-03,20.150444855394966,20.07581329345703,19.919368286132812,20.532449626922606
2008-09-04,19.956390314908,19.665328979492188,19.900414123535157,20.511453533172606
2008-09-05,19.426515278565457,19.142915725708008,19.861794357299804,20.450584506988527
2008-09-08,19.560851589735698,19.493684768676758,19.83910999298096,20.379750537872315
2008-09-09,19.5533893980432,19.478757858276367,19.81791118621826,20.316718196868898
2008-09-10,19.792208837054858,19.73250389099121,19.80357147216797,20.25819683074951
2008-09-11,19.478756990588753,20.404184341430664,19.81218002319336,20.24106435775757
2008-09-12,20.254918599914447,20.613149642944336,19.839686279296874,20.234380149841307
2008-09-15,20.090729545971648,20.016098022460938,19.853764724731445,20.201560020446777
2008-09-16,19.471293293327175,19.39666175842285,19.85471115112305,20.142228031158446
2008-09-17,19.202621232628868,18.336898803710938,19.837138290405274,20.039610195159913
2008-09-18,18.50855169939835,18.851856231689453,19.839082298278807,19.96385955810547
2008-09-19,19.680258511844794,18.777219772338867,19.83626262664795,19.888481616973877
2008-09-22,19.56830905173759,18.95633316040039,19.839998626708983,19.79743127822876
2008-09-23,19.150375189196385,18.986186981201172,19.845818634033204,19.714590644836427
2008-09-24,19.090672807770307,19.19515609741211,19.840950927734376,19.656751537322997
2008-09-25,19.269789324531935,19.859376907348633,19.832865447998046,19.62130184173584
2008-09-26,19.530995445819315,20.448959350585938,19.83270595550537,19.601151275634766
2008-09-29,20.105654800274525,18.665271759033203,19.821551971435547,19.51607141494751
2008-09-30,19.23247318728665,19.91908073425293,19.83874496459961,19.500771903991698
2008-10-01,19.687718564982745,19.76235008239746,19.850424537658693,19.48509874343872
2008-10-02,19.538462314751953,19.5907039642334,19.849305152893066,19.48136749267578
2008-10-03,19.68026081419551,19.6429443359375,19.86394859313965,19.506368923187257
2008-10-06,19.12798934060226,18.59064483642578,19.84684196472168,19.461216926574707
2008-10-07,18.642888650344155,17.336841583251953,19.814471397399902,19.354121112823485
2008-10-08,17.090556458013815,17.172651290893555,19.76974822998047,19.226128482818602
2008-10-09,17.739851223745088,16.642770767211914,19.71264335632324,19.038057804107666
2008-10-10,16.262148527273514,16.045717239379883,19.651179542541502,18.809686183929443
2008-10-13,17.060706695101185,19.03097152709961,19.653583526611328,18.760429859161377
2008-10-14,19.135452186406198,17.98613166809082,19.637469673156737,18.689903354644777
2008-10-15,17.747310460647284,16.911439895629883,19.586035690307618,18.618630409240723
2008-10-16,17.12040475016711,18.053295135498047,19.545396575927736,18.57870235443115
2008-10-17,17.590583813067955,17.859256744384766,19.495375785827637,18.532804203033447
2008-10-20,18.060761615405298,18.448843002319336,19.446145362854004,18.507429695129396
