Date,Open,Close,Fifty DMA,Twenty DMA,Two Hundred DMA
2020-03-17,20.304459045563018,21.79384994506836,36.09991634368897,31.395577335357665,33.47683732032776
2020-03-18,18.852362867086686,19.55851936340332,35.73316299438476,30.313219833374024,33.43833064079285
2020-03-19,19.170632663317875,19.54608917236328,35.37058685302734,29.246775817871093,33.393866996765134
2020-03-20,19.98370468762296,17.773239135742188,34.964895477294924,28.134953498840332,33.33808705329895
2020-03-23,17.66632543315235,16.75379180908203,34.528372039794924,27.10779552459717,33.275302724838255
2020-03-24,18.633556762475692,19.919057846069336,34.15967929840088,26.348678493499754,33.225483980178836
2020-03-25,20.162836307303376,20.479400634765625,33.79175022125244,25.63088102340698,33.1770056438446
2020-03-26,20.883206853565643,22.892261505126953,33.47431621551514,25.190746688842772,33.14070309638977
2020-03-27,21.461492928793913,21.476449966430664,33.12538330078125,24.686162281036378,33.09785399436951
2020-03-30,21.88523914955515,22.87480926513672,32.79158744812012,24.12381601333618,33.06068395614624
2020-03-31,22.682879994631705,22.161922454833984,32.438063583374024,23.62180299758911,33.020482006072996
2020-04-01,20.50681700172054,20.167821884155273,32.04833766937256,22.88668575286865,32.970074253082274
2020-04-02,20.035713946300312,21.115020751953125,31.67705837249756,22.315419578552245,32.92149223327637
2020-04-03,20.9480118637516,20.511802673339844,31.29232234954834,21.766954231262208,32.86900248527527
2020-04-06,22.114560493098203,23.283601760864258,30.977593002319335,21.602119731903077,32.82754814147949
2020-04-07,24.90630025662112,23.3060359954834,30.688127250671386,21.302148723602294,32.78660226821899
2020-04-08,23.797082130658698,24.8738956451416,30.41425453186035,21.226028823852538,32.753891983032226
2020-04-09,25.499545831320933,25.614206314086914,30.156381568908692,21.438927459716798,32.728027963638304
2020-04-13,25.419782428887814,25.140607833862305,29.88466049194336,21.431342601776123,32.70018067359924
2020-04-14,26.125193308083002,26.643659591674805,29.670699577331543,21.7943021774292,32.678669691085815
2020-04-15,25.462156308085326,25.49954605102539,29.422717018127443,21.97958698272705,32.64978757858276
2020-04-16,25.751297891533117,25.761268615722656,29.157093315124513,22.28972444534302,32.619620370864865
2020-04-17,26.895414303387007,27.139690399169922,28.90108600616455,22.66940450668335,32.595488967895506
2020-04-20,26.366977631715837,26.180030822753906,28.620464973449707,23.089744091033936,32.564089660644534
2020-04-21,25.267731898474608,24.562318801879883,28.31629180908203,23.480170440673827,32.524998903274536
2020-04-22,25.524471079537026,25.67652130126953,28.0224178314209,23.76804361343384,32.493278665542604
2020-04-23,25.92827649815235,25.66156578063965,27.725758247375488,24.02715187072754,32.46096239089966
2020-04-24,25.968158973877113,26.39689064025879,27.433461532592773,24.20238332748413,32.43095765113831
2020-04-27,26.773274759725904,27.154645919799805,27.158110160827636,24.48629312515259,32.404021892547604
2020-04-28,27.899940101727886,26.890426635742188,26.8750874710083,24.687073993682862,32.374250984191896
2020-04-29,27.992168282657016,28.29377555847168,26.624408416748047,24.993666648864746,32.35140997886658
2020-04-30,28.00213779936495,27.74290657043457,26.355153160095213,25.372420883178712,32.32693151473999
2020-05-01,26.76081454672961,26.27475357055664,26.06314884185791,25.630407524108886,32.29735851287842
2020-05-04,25.90085983874355,26.444250106811523,25.79184013366699,25.92702989578247,32.26745404243469
2020-05-05,27.00508954928648,26.922834396362305,25.58435779571533,26.10899152755737,32.24179159164429
2020-05-06,27.271801527302948,26.553924560546875,25.413408317565917,26.271385955810548,32.21351516723633
2020-05-07,27.197022245907075,27.189544677734375,25.260492210388183,26.387168407440186,32.18614580154419
2020-05-08,27.840119756482398,28.08938217163086,25.188380889892578,26.510927200317383,32.16178640365601
2020-05-11,27.688067280926177,28.111812591552734,25.119254379272462,26.659487438201904,32.139115257263185
2020-05-12,28.3411368092752,26.955238342285156,24.975924453735352,26.67506637573242,32.108489418029784
2020-05-13,26.863008587789093,26.018009185791016,24.852240982055665,26.700989532470704,32.07372350692749
2020-05-14,25.519486902824664,26.64864730834961,24.687810592651367,26.74535846710205,32.042929859161376
2020-05-15,26.165076157762183,26.887937545776367,24.57476245880127,26.73277082443237,32.01705571174622
2020-05-18,28.159174345656897,28.530574798583984,24.51575176239014,26.85029802322388,32.002249059677126
2020-05-19,28.403450625874985,27.947301864624023,24.54309196472168,27.019547176361083,31.986561326980592
2020-05-20,28.67514958967271,28.88452911376953,24.53467342376709,27.179947566986083,31.98489212989807
2020-05-21,28.857107919703513,28.45579719543457,24.575863494873047,27.31965913772583,31.977281770706178
2020-05-22,28.42588430094028,28.575441360473633,24.720247650146483,27.42858667373657,31.970182762145996
2020-05-26,29.851667101394103,29.310766220092773,24.800616874694825,27.53639268875122,31.96102689743042
2020-05-27,29.894041397277903,30.153274536132812,25.015993003845214,27.69953508377075,31.9580940246582
2020-05-28,30.397551247426705,30.053569793701172,25.181187400817873,27.787524795532228,31.958360843658447
2020-05-29,29.956355277361094,30.282888412475586,25.395674781799315,27.914523887634278,31.955269384384156
2020-06-01,30.1707232055832,30.56206512451172,25.615994300842285,28.12888946533203,31.96262077331543
2020-06-02,30.761477730766433,31.068069458007812,25.8818909072876,28.360080432891845,31.971720361709593
2020-06-03,31.504276025021863,31.900604248046875,26.184827156066895,28.608968925476074,31.980701122283936
2020-06-04,31.658818451727335,31.703685760498047,26.420519714355468,28.866456985473633,31.985061120986938
2020-06-05,32.945012542701384,33.343833923339844,26.677808380126955,29.174171447753906,32.000066661834715
2020-06-08,33.5631815197661,34.176368713378906,26.903490524291993,29.478520774841307,32.01683972358703
2020-06-09,33.533270819715995,33.65541076660156,27.14706974029541,29.75570068359375,32.03114450454712
2020-06-10,33.782531010259326,33.26406478881836,27.354854850769044,30.07114200592041,32.05143502235413
2020-06-11,31.673773539188954,29.415456771850586,27.499925537109377,30.241014385223387,32.049280700683596
2020-06-12,30.90853842995982,30.14330291748047,27.69943515777588,30.41574716567993,32.0519445514679
2020-06-15,28.882036520148073,30.679218292236328,27.890719108581543,30.60531120300293,32.05521551132202
2020-06-16,32.379185706397195,31.86321449279785,28.117747344970702,30.771943187713624,32.06054689407349
2020-06-17,32.09253394677252,31.59650230407715,28.28400535583496,30.95440320968628,32.0646936416626
2020-06-18,31.262491717788045,31.61395263671875,28.450163688659668,31.09087438583374,32.07072710990906
2020-06-19,32.394144829301204,31.242549896240234,28.57753677368164,31.230212020874024,32.071540422439575
2020-06-22,31.130383709207557,31.68125343322754,28.69887771606445,31.38550262451172,32.07047671318054
2020-06-23,32.24707836483964,31.942977905273438,28.834925117492677,31.517113208770752,32.070510683059695
2020-06-24,31.499293065646,30.330251693725586,28.90865695953369,31.52596206665039,32.06236932754516
2020-06-25,30.195647941435443,30.948421478271484,29.01763446807861,31.570704650878906,32.05729399681091
2020-06-26,30.73156238907894,29.505191802978516,29.09251293182373,31.531819820404053,32.04281836509705
2020-06-29,29.766916973558384,30.36016273498535,29.156922378540038,31.521724700927734,32.031488246917725
2020-06-30,30.257963123441662,31.17774200439453,29.256876602172852,31.52720832824707,32.02453145980835
2020-07-01,31.379641804172326,31.574066162109375,29.397111549377442,31.510881423950195,32.020573921203614
2020-07-02,32.331828540230845,31.905588150024414,29.52169288635254,31.520976543426514,32.01750456809997
2020-07-06,32.773024781892346,32.89267349243164,29.66631504058838,31.498418521881103,32.019134817123415
2020-07-07,32.55367395886596,32.20470428466797,29.782471313476563,31.399835300445556,32.017424535751346
2020-07-08,32.38916250209687,32.70323181152344,29.893443031311037,31.352226352691652,32.01988223075867
2020-07-09,32.847800023438026,32.334320068359375,30.00232089996338,31.3057391166687,32.020458154678344
2020-07-10,32.314376096759226,32.99735641479492,30.096392517089843,31.484834098815917,32.02691816329956
2020-07-13,33.52330364955716,32.43901062011719,30.190314598083496,31.599619483947755,32.02879938125611
2020-07-14,32.10499719332756,33.25409698486328,30.32990146636963,31.7283634185791,32.03533931732178
2020-07-15,33.99939318866271,33.88972091674805,30.47881088256836,31.82968873977661,32.046819591522215
2020-07-16,33.44353594652878,33.657901763916016,30.613512229919433,31.932758712768553,32.055701179504396
2020-07-17,33.8772519242226,33.82740020751953,30.758981742858886,32.04343109130859,32.069215354919436
2020-07-20,33.77755141124362,34.398216247558594,30.90315517425537,32.20121440887451,32.091056470870974
2020-07-21,34.834417325452876,34.51536178588867,31.031674766540526,32.34291982650757,32.11118744850159
2020-07-22,34.45056088026693,34.906707763671875,31.16757266998291,32.49110631942749,32.12916740417481
2020-07-23,34.83940837707878,34.094112396240234,31.31035015106201,32.67929935455322,32.144362630844114
2020-07-24,33.66538035080073,33.64793395996094,31.46294864654541,32.8142749786377,32.16217932701111
2020-07-27,33.809950636065885,34.12152862548828,31.612406272888183,33.045091819763186,32.17963376998901
2020-07-28,33.96948260423346,33.705265045166016,31.748752822875975,33.212346935272215,32.19292200088501
2020-07-29,33.90466972047791,34.51536178588867,31.86844856262207,33.37922792434692,32.20698444366455
2020-07-30,33.84235928616257,34.27607345581055,31.995023994445802,33.51432828903198,32.220135860443115
2020-07-31,34.69732543410914,34.821956634521484,32.113772544860836,33.660146713256836,32.23296382904053
2020-08-03,35.21080605963491,35.303035736083984,32.250717315673825,33.78066482543945,32.248743209838864
2020-08-04,35.108611444338706,35.56475830078125,32.39050365447998,33.94866752624512,32.26499973297119
2020-08-05,35.88381403476045,36.013427734375,32.52455688476562,34.1141773223877,32.284877147674564
2020-08-06,35.88630975685581,36.494510650634766,32.65138160705566,34.32218685150146,32.30488887786865
2020-08-07,36.26768423675919,36.536888122558594,32.78104797363281,34.499163436889646,32.326316318511964
2020-08-10,36.64905626428413,36.753746032714844,32.9104651260376,34.714900207519534,32.34787244796753
2020-08-11,37.05535122642299,36.155513763427734,33.02233409881592,34.859971046447754,32.36587896347046
2020-08-12,36.72134608878698,37.15007400512695,33.1439741897583,35.0229887008667,32.387530422210695
2020-08-13,36.96561942008663,37.02793502807617,33.246520805358884,35.19149036407471,32.40672204971313
2020-08-14,36.92822421440967,37.02543640136719,33.35295581817627,35.35139217376709,32.426087322235105
2020-08-17,37.26224160998897,37.25974655151367,33.43127407073975,35.494468688964844,32.44558172225952
2020-08-18,37.34947791501895,37.40431594848633,33.495833015441896,35.638916397094725,32.46681661605835
2020-08-19,37.51399422938657,37.12015914916992,33.56512798309326,35.74958896636963,32.48344131469727
2020-08-20,36.701396925020255,37.339508056640625,33.64663684844971,35.91185874938965,32.49997137069702
2020-08-21,37.26472992955762,37.58877182006836,33.81010314941406,36.10890064239502,32.518107624053954
2020-08-24,38.191987407664115,38.36647033691406,33.97456649780273,36.321147727966306,32.54002071380615
2020-08-25,38.51104612042827,38.635677337646484,34.133695678710936,36.56766834259033,32.56212568283081
2020-08-26,38.78024817910549,39.403404235839844,34.28449947357178,36.81207046508789,32.58723781585693
2020-08-27,39.612785076970816,39.57788848876953,34.44412719726562,37.07716121673584,32.613892555236816
2020-08-28,39.82714648668517,40.0714225769043,34.61327659606933,37.33963451385498,32.64240684509277
2020-08-31,40.02656219429801,39.7972412109375,34.78437042236328,37.564344787597655,32.66941371917724
2020-09-01,39.99166300684745,40.53505325317383,34.96144641876221,37.812859535217285,32.69965047836304
2020-09-02,41.028590925182506,41.70658493041992,35.15671855926514,38.09751739501953,32.733225650787354
2020-09-03,41.27785828027469,38.845054626464844,35.32701461791992,38.21504459381104,32.75230699539185
2020-09-04,38.999597647233955,38.191986083984375,35.47188591003418,38.29779949188232,32.76828433990479
2020-09-08,36.88086931989977,36.108154296875,35.60394515991211,38.26551990509033,32.77505868911743
2020-09-09,37.05534839227345,37.533931732177734,35.74742053985596,38.33444080352783,32.789532833099365
2020-09-10,37.967654452930766,36.21284484863281,35.84812259674072,38.28757934570312,32.796694126129154
2020-09-11,36.63160411185701,36.247737884521484,35.941596031188965,38.24856948852539,32.80137414932251
2020-09-14,37.005497295254564,37.18994903564453,36.047283248901365,38.25679512023926,32.80994613647461
2020-09-15,37.78319286521098,37.58378219604492,36.14110542297363,38.27299690246582,32.81896085739136
2020-09-16,37.902842008198924,37.279685974121094,36.2426050567627,38.266765403747556,32.82785747528076
2020-09-17,36.11313926243439,36.64656066894531,36.32147163391113,38.24308547973633,32.83654203414917
2020-09-18,36.8260298760505,35.78411102294922,36.39046745300293,38.16531562805176,32.84334674835205
2020-09-21,34.7222555294134,34.986473083496094,36.430249786376955,38.035200691223146,32.8439666557312
2020-09-22,35.33045689471659,35.69437789916992,36.49535713195801,37.90159606933594,32.847530403137206
2020-09-23,35.82399251283827,34.03428649902344,36.51096092224121,37.67152652740479,32.83967878341675
2020-09-24,33.73517695834909,34.21376037597656,36.51744171142578,37.41204433441162,32.83377935409546
2020-09-25,34.02432082338015,35.31549835205078,36.55059364318848,37.19892482757568,32.833872623443604
2020-09-28,36.287617843013074,36.501983642578125,36.60408531188965,37.020452880859374,32.83889308929443
2020-09-29,36.447151340058156,36.108154296875,36.638284072875976,36.83599853515625,32.83892877578735
2020-09-30,36.262688879646035,36.62661361694336,36.68050910949707,36.64057655334473,32.84133337020874
2020-10-01,37.23979689658698,37.11516571044922,36.72467826843262,36.41100559234619,32.843711109161376
2020-10-02,35.93865169386048,36.392311096191406,36.77064224243164,36.28836841583252,32.84241250991821
2020-10-05,36.88086552812836,37.68348693847656,36.851353302001954,36.26294345855713,32.84753259658814
2020-10-06,37.72835886397008,36.6066780090332,36.90105628967285,36.28786964416504,32.845816650390624
2020-10-07,37.30461342109792,37.88290023803711,36.98460899353027,36.30531806945801,32.8486078453064
2020-10-08,38.34154339850153,38.545936584472656,37.065220489501954,36.42197265625,32.85441640853882
2020-10-09,38.9547353662386,39.24886703491211,37.164676361083984,36.57202911376953,32.863715991973876
2020-10-12,39.87201735485488,40.50514221191406,37.278340072631835,36.73778877258301,32.877456951141355
2020-10-13,40.46027817399599,39.96673583984375,37.37161407470703,36.85693645477295,32.88858051300049
2020-10-14,40.11629390459474,39.48815155029297,37.45008193969726,36.967359733581546,32.89932518005371
2020-10-15,38.51104080943471,39.36351776123047,37.517083740234376,37.1032075881958,32.9086137008667
2020-10-16,39.702518868109344,39.323638916015625,37.57366630554199,37.280183982849124,32.9143337059021
2020-10-19,39.62774010737441,38.117210388183594,37.60527275085449,37.436720848083496,32.916856117248535
2020-10-20,38.44124907817581,38.411338806152344,37.63842460632324,37.57256889343262,32.91943187713623
2020-10-21,38.41631640980195,38.27174377441406,37.68074920654297,37.784441757202146,32.92241611480713
2020-10-22,38.33655663782365,38.700477600097656,37.711757278442384,38.0087776184082,32.925629463195804
2020-10-23,39.009562403649845,38.94475555419922,37.750093688964846,38.190240478515626,32.927453422546385
2020-10-26,38.14212972796273,37.523956298828125,37.76006408691406,38.241339111328124,32.92330472946167
2020-10-27,37.598736424988026,37.254756927490234,37.759964294433594,38.298669242858885,32.915199241638184
2020-10-28,35.90375713794279,34.72225570678711,37.70632308959961,38.20345134735108,32.89499071121216
2020-10-29,34.7671230625126,35.41520690917969,37.672224044799805,38.118453407287596,32.877451267242435
2020-10-30,35.031337617265415,34.65744400024414,37.618582763671874,38.03171005249023,32.85291547775269
2020-11-02,35.445110824444185,35.44012451171875,37.57560981750488,37.919541931152345,32.83092552185059
2020-11-03,36.187915204528565,36.68145751953125,37.541909561157226,37.92328090667725,32.8160622215271
2020-11-04,37.73832497441659,38.32160186767578,37.53562805175781,37.94521598815918,32.80927530288696
2020-11-05,39.60779300186756,39.82215881347656,37.54400314331055,38.009027099609376,32.80964307785034
2020-11-06,39.75236996966386,39.81718063354492,37.548788986206056,38.03744277954102,32.813628635406495
2020-11-09,42.95788649979143,40.814231872558594,37.56364517211914,38.05289726257324,32.82880317687988
2020-11-10,40.54003631562087,40.679622650146484,37.58129280090332,38.08854160308838,32.83936363220215
2020-11-11,41.22799939673035,41.277854919433594,37.596148834228515,38.17802677154541,32.85321363449097
2020-11-12,41.03357885509295,40.49018859863281,37.57182090759277,38.23436031341553,32.86203126907348
2020-11-13,40.94882759089749,41.60688018798828,37.62705741882324,38.34852237701416,32.8833571434021
2020-11-16,42.27490879077129,42.62387466430664,37.715695190429685,38.573855590820315,32.90698314666748
2020-11-17,42.03062723569983,42.190155029296875,37.837335205078126,38.76279640197754,32.92272165298462
2020-11-18,42.23501948099576,41.14823532104492,37.90962127685547,38.90662097930908,32.928762550354
2020-11-19,40.9936980152654,41.48225021362305,38.01500938415527,39.04570960998535,32.93511838912964
2020-11-20,41.43239805003039,40.92390060424805,38.1085326385498,39.144666862487796,32.940883007049564
2020-11-23,41.382544719377805,41.42741012573242,38.19328186035156,39.33983955383301,32.946168956756594
2020-11-24,42.045583290816786,42.7435188293457,38.29647659301758,39.61427764892578,32.957413825988766
2020-11-25,42.728564931801145,42.61888885498047,38.40326065063476,40.009109306335446,32.9654496383667
2020-11-27,42.89307809082862,42.85319519042969,38.52739334106445,40.38100872039795,32.97510454177856
2020-11-30,42.65378642397758,42.4593620300293,38.66089836120605,40.771104621887204,32.982193546295164
2020-12-01,43.28690799935377,43.391597747802734,38.829000854492186,41.168678283691406,32.99501289367676
2020-12-02,43.1124301851534,43.56608581542969,38.98643501281738,41.512909698486325,33.00681497573853
2020-12-03,43.54115626492539,43.546142578125,39.17667213439941,41.77413673400879,33.02017084121704
2020-12-04,43.69071220425659,44.2889404296875,39.37817573547363,41.99747581481934,33.04156711578369
2020-12-07,44.10449016146966,44.12443161010742,39.554354400634764,42.212838363647464,33.0757045173645
2020-12-08,43.775461044620286,44.35873794555664,39.71148948669433,42.39006366729736,33.1219912147522
2020-12-09,44.54318573837368,43.57106399536133,39.86074768066406,42.53463573455811,33.1656697845459
2020-12-10,43.20216303620285,43.546142578125,39.999138259887694,42.64805011749267,33.22492575645447
2020-12-11,43.09747119887143,43.416526794433594,40.125165481567386,42.79436702728272,33.28416769981384
2020-12-14,43.99481785782019,43.03765106201172,40.25807228088379,42.865905570983884,33.328747282028196
2020-12-15,43.700686812734055,44.1942253112793,40.38828704833984,42.94442310333252,33.38870749473572
2020-12-16,44.27398786241634,44.33879852294922,40.54292945861816,43.05185527801514,33.43605065345764
2020-12-17,44.7625455443458,44.847293853759766,40.682217330932616,43.23680820465088,33.497585401535034
2020-12-18,44.922070941808535,44.53322219848633,40.80196304321289,43.389356803894046,33.562845964431766
2020-12-21,43.45142314312824,44.16929626464844,40.900371627807615,43.55162658691406,33.65079098701477
2020-12-22,44.22912157230892,44.009769439697266,40.97046417236328,43.6807445526123,33.72431255340576
2020-12-23,44.24130949974434,44.07164764404297,41.052562408447265,43.74715099334717,33.812689323425296
2020-12-24,44.19140392076225,44.41096496582031,41.151018676757815,43.83675479888916,33.92796298027039
2020-12-28,45.08960657726697,45.184417724609375,41.26743667602539,43.95331592559815,34.027423543930055
2020-12-29,45.56365115870188,45.02473449707031,41.381458587646485,44.0815845489502,34.15562487602234
2020-12-30,45.209366007293845,45.1295280456543,41.5217049407959,44.168481063842776,34.27230326652527
2020-12-31,45.09459685561211,45.583614349365234,41.66515045166015,44.26935749053955,34.402428741455076
2021-01-04,45.92293429211247,44.34110641479492,41.786537704467776,44.309105682373044,34.52640382766724
2021-01-05,44.15149052362072,44.93990707397461,41.911326293945315,44.341654014587405,34.6622371673584
2021-01-06,44.540709036950204,45.48381805419922,42.04210754394531,44.409623336791995,34.80588729858398
2021-01-07,46.10756684718975,46.821136474609375,42.22805114746094,44.532743263244626,34.94039769172669
2021-01-08,47.190393099484616,47.370033264160156,42.430356674194336,44.72269172668457,35.07485085487366
2021-01-11,46.5167446877121,46.72133255004883,42.67033821105957,44.88145122528076,35.19399621009827
2021-01-12,46.77622901013149,46.7263298034668,42.89656066894531,45.04694137573242,35.32024560928345
2021-01-13,46.726322142479916,46.99079132080078,43.143227615356444,45.244598388671875,35.44082551956177
2021-01-14,47.185402505425685,46.64149475097656,43.3672550201416,45.36696186065674,35.563223381042484
2021-01-15,46.21734717038409,45.96285629272461,43.55288299560547,45.448164749145505,35.692198553085326
2021-01-19,46.60656578326852,46.6913948059082,43.720278854370115,45.54036979675293,35.8200804233551
2021-01-20,47.28520685447693,47.968833923339844,43.883212356567384,45.7121503829956,35.9573655796051
2021-01-21,48.128512990806016,48.06364440917969,44.048141632080075,45.906867790222165,36.08126579284668
2021-01-22,47.54468217777677,47.7143440246582,44.18614387512207,46.09209651947022,36.20330733299255
2021-01-25,47.913944858797855,48.0836067199707,44.33422355651855,46.2926944732666,36.3193558883667
2021-01-26,48.33310251311886,47.93889236450195,44.467444305419924,46.46909084320068,36.430979318618775
2021-01-27,47.03570506534278,45.583614349365234,44.56931282043457,46.489050674438474,36.533194351196286
2021-01-28,46.0626610690489,46.33711242675781,44.66391746520996,46.554669570922854,36.631661615371705
2021-01-29,45.87802723445343,44.53571701049805,44.702154312133786,46.52497901916504,36.72684247016907
2021-02-01,45.3790309023523,45.97782897949219,44.77790779113769,46.54468975067139,36.827925271987915
2021-02-02,46.82113603448858,47.28520584106445,44.900647201538085,46.691894721984866,36.92865284919739
2021-02-03,47.524724309576975,47.37502670288086,45.018502731323245,46.81365070343018,37.03462782859802
2021-02-04,47.64947493891626,48.44288635253906,45.16888244628906,46.96160411834717,37.15403066635132
2021-02-05,48.95186452494314,48.8121452331543,45.3165771484375,47.06115455627442,37.26970878601074
2021-02-08,49.21633279854033,49.5157356262207,45.452021484375,47.16843967437744,37.38897963523865
2021-02-09,49.28120534284416,49.43589401245117,45.58836158752442,47.30416774749756,37.50417465209961
2021-02-10,49.90993880652472,49.420921325683594,45.71971611022949,47.4388973236084,37.61550602912903
2021-02-11,49.71034314284984,49.57561111450195,45.86204109191895,47.56813831329346,37.728931951522824
2021-02-12,49.32611740037874,50.06962585449219,45.995601654052734,47.73954486846924,37.83781120300293
2021-02-16,50.38399347653038,49.97980499267578,46.123876037597654,47.940392303466794,37.948995695114135
2021-02-17,49.46583494225284,50.00974655151367,46.25314811706543,48.10630989074707,38.06767066001892
2021-02-18,49.25126203136911,49.570621490478516,46.35878173828125,48.186399269104,38.18330251693725
2021-02-19,49.88000114925931,49.3510627746582,46.463314361572266,48.25077018737793,38.29544365882874
2021-02-22,48.627511009278216,48.63749313354492,46.54888946533203,48.29692764282227,38.40586150169373
2021-02-23,47.988796133553706,48.742286682128906,46.65231391906738,48.329861640930176,38.5136252117157
2021-02-24,48.41793079335433,49.80514907836914,46.77749404907227,48.42317447662354,38.62220404624939
2021-02-25,49.45086710031133,47.414947509765625,46.85746246337891,48.51474113464356,38.718719720840454
2021-02-26,47.89896868891674,46.8909912109375,46.93452926635742,48.54243507385254,38.818398485183714
2021-03-01,48.18839496812579,49.171424865722656,47.03407325744629,48.77422046661377,38.93416556358338
2021-03-02,49.2512619555282,48.407955169677734,47.11545639038086,48.89572677612305,39.042962102890016
2021-03-03,48.2183354561291,47.130516052246094,47.161120834350584,48.88799228668213,39.14417499542236
2021-03-04,47.05566817494083,45.95786666870117,47.18961372375488,48.81713428497314,39.23131145477295
2021-03-05,46.866048643884135,47.63949966430664,47.25901779174805,48.77696495056152,39.32977244377136
2021-03-08,47.89398477115291,47.170433044433594,47.32223106384277,48.694879341125485,39.421201963424686
2021-03-09,48.173424069259475,48.50276184082031,47.41085334777832,48.644230651855466,39.52143678665161
2021-03-10,49.141485760910136,49.1065559387207,47.50476516723633,48.627763748168945,39.62409235954285
2021-03-11,49.78020363578435,50.114532470703125,47.603367462158204,48.662444305419925,39.7281111907959
2021-03-12,49.76024338476349,50.25924301147461,47.70805763244629,48.69662590026856,39.82864103317261
2021-03-15,50.29916507382603,50.863033294677734,47.82272773742676,48.73629627227783,39.93268835067749
2021-03-16,51.012736397730166,50.738285064697266,47.9258211517334,48.7742202758789,40.0349653339386
2021-03-17,50.33409692546257,51.027706146240234,48.059553146362305,48.82511825561524,40.13729353904724
2021-03-18,50.33409369390034,49.54567337036133,48.15166847229004,48.82387084960938,40.22968155860901
2021-03-19,49.475812678635066,49.3510627746582,48.22901336669922,48.82387084960938,40.31693385124206
2021-03-22,49.51074330573684,50.15445327758789,48.29567970275879,48.899718856811525,40.409187688827515
2021-03-23,49.97967635936227,49.37047576904297,48.335688552856446,48.931128311157224,40.48932089805603
2021-03-24,49.739998070443605,48.87612533569336,48.37878440856934,48.88467712402344,40.5628196811676
2021-03-25,48.446683738209614,49.405433654785156,48.4323664855957,48.984201431274414,40.64156979560852
2021-03-26,49.72001855423502,50.98836135864258,48.51231788635254,49.18906993865967,40.73019127845764
2021-03-29,50.57889625060338,50.93842697143555,48.59825653076172,49.27742004394531,40.837806129455565
2021-03-30,50.57390405542089,50.66878128051758,48.69237503051758,49.3904613494873,40.940433521270755
2021-03-31,50.80360227380687,51.08823013305664,48.78031173706054,49.58834705352783,41.04247858047486
2021-04-01,51.59257623980233,52.156837463378906,48.86407180786133,49.89829559326172,41.143946695327756
2021-04-05,52.925829960752786,53.654876708984375,48.97589645385742,50.19906444549561,41.254238567352296
2021-04-06,53.500082030555056,53.5949592590332,49.09350875854492,50.520290756225585,41.36414360046387
2021-04-07,53.5550085640116,53.72478485107422,49.20633232116699,50.78139190673828,41.476554775238036
2021-04-08,54.069336062379264,54.2241325378418,49.332037124633786,51.03727073669434,41.589269170761106
2021-04-09,54.204159356997906,55.013099670410156,49.520626831054685,51.28219909667969,41.70461977958679
2021-04-12,54.83832925992785,55.06303405761719,49.695145263671876,51.52238864898682,41.82828369140625
2021-04-13,55.00811071102657,55.367637634277344,49.91178367614746,51.7476188659668,41.95037977218628
2021-04-14,55.3576494714541,55.01809310913086,50.09258895874024,51.961609268188475,42.07794427871704
2021-04-15,55.59733752544763,56.17658233642578,50.27041648864746,52.21905307769775,42.207026376724244
2021-04-16,56.551093456748724,56.571067810058594,50.45433731079102,52.570322799682614,42.33399300575256
2021-04-19,56.27145943479588,56.021785736083984,50.605915298461916,52.9038589477539,42.456231603622435
2021-04-20,55.61731403164177,55.182884216308594,50.733330078125,53.15528049468994,42.572618083953856
2021-04-21,54.983142266278065,56.2115364074707,50.86724609375,53.49733352661133,42.68921239852905
2021-04-22,56.15161224764595,55.19786071777344,50.982485427856446,53.81342029571533,42.80417818069458
2021-04-23,55.342673625412765,56.381317138671875,51.12169334411621,54.16221446990967,42.92256860733032
2021-04-26,56.56107913690339,56.621002197265625,51.262601165771486,54.44384651184082,43.044002017974854
2021-04-27,56.67592699129924,56.58604431152344,51.392929534912106,54.726227378845216,43.16194545745849
2021-04-28,56.65595282516206,56.516136169433594,51.52365615844727,55.018595123291014,43.28233108520508
2021-04-29,57.32508216156227,57.250179290771484,51.66846481323242,55.32669258117676,43.40231149673462
2021-04-30,56.576061437286,56.50615310668945,51.80717544555664,55.544158363342284,43.51539365768433
2021-05-03,57.07041312165192,56.7358512878418,51.95487121582031,55.69820709228516,43.63078340530396
2021-05-04,56.15160999872833,56.03676223754883,52.10285659790039,55.82029724121094,43.7418302154541
2021-05-05,56.511142841146984,56.061729431152344,52.24924545288086,55.93714447021485,43.85014778137207
2021-05-06,56.0767133316961,56.97553634643555,52.392653198242186,56.07471466064453,43.96244865417481
2021-05-07,57.18526139109794,57.769500732421875,52.59974426269531,56.212534713745114,44.07676261901855
2021-05-10,57.87935744839471,56.66594314575195,52.7952433013916,56.292680168151854,44.18962177276612
2021-05-11,55.33268701859099,55.66225814819336,52.925059967041015,56.307411193847656,44.29969339370727
2021-05-12,54.81835700473652,53.27537536621094,53.02240837097168,56.22027530670166,44.395462627410886
2021-05-13,53.689830136161284,54.53872299194336,53.17057250976563,56.13838233947754,44.49962991714477
2021-05-14,55.297731928745115,56.20155334472656,53.375446243286135,56.11990661621094,44.608060874938964
2021-05-17,55.881964943721606,55.9368896484375,53.54139404296875,56.115661811828616,44.7163649559021
2021-05-18,55.96186115268834,54.95817184448242,53.69714881896973,56.1044261932373,44.817046031951904
2021-05-19,53.59994600358335,54.68353271484375,53.820764236450195,56.028026008605956,44.9139485168457
